,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36
2017-05-22,1.3142795419539794,-0.13150656939095187,-1.2426337278440234,-0.10976597606039028,0.45531920647956414,-0.8046017015526155,-0.583537818665858,0.8146458601677188,-1.5791180362618238,-0.32130511146477314,1.173532167283392,-0.16574955698057617,-0.5911928795987642,0.3374203042446926,0.9772258437394364,0.6467449116992168,-0.050894988382260316,-0.6299133742442283,-1.1806759276745882,0.9035554351838768,-0.17675992025466644,1.211323942624718,-1.7108660347790174,0.9716889178998781,0.08046387822376744,1.0759751095697818,-3.112318398272822,-1.6661245926642574,-0.1411751017443891,0.5021118595503996,-0.5556277345238297,-2.319246642930932,-0.5963990989265453,0.10833857991559191,-0.8352353983438912,1.2152557217925462,-0.48086223697149233
2017-05-25,1.5035494031268606,0.6911136179311915,-0.6072063946787293,-0.019906550069490783,0.5447876524036337,-0.7435039220838224,-0.2609521375885559,0.6626460615691857,-1.8572247568547815,0.29603018232552053,1.1356153754414053,0.157580931707454,-0.141530058616752,-0.24318174277809593,0.6909714580823919,0.7160539195311508,-0.7545001220623345,-0.34444363200187145,-0.20692189881363898,0.5194167158397163,0.24240208681905975,0.9934842976001891,-1.3546553270123882,0.6384374635249834,0.740947617450276,0.5537734722649339,-3.09184179562111,-2.038964452055097,-0.05004164418370624,-0.8150360726206153,-0.2848337283300085,-1.3748552313497677,-0.2855958402757031,-0.14664505941864556,-0.43476467268883356,1.6261783227624826,-0.3250366756201524
2017-05-29,1.5581219255949867,0.9217353328913124,0.24177322876140103,-0.4415105380519192,0.5484365090998123,-0.7293490577617731,1.122629540668848,0.11390136593455948,-0.5993027234784059,1.0709864977861192,1.1987165774721358,0.8003436497445213,0.7222995717347334,-0.32584230771311345,0.2874964437616442,0.3175672794567074,-1.3785118537236127,0.057305583926019275,0.1443552870048191,-0.4243192468586133,0.9446969364258938,0.7430291247948466,0.5974790255114691,-0.9532216608289071,0.5334212361244792,-0.06172489921380121,-1.1471518682674875,-1.1919686907875828,-0.2608067186452442,-0.9878042996800873,-0.11529430497098354,-0.019306329755588447,-0.28766824731270096,0.4930093229683883,0.7127804280167482,0.9168363428627128,0.4013826803452966
2017-06-01,1.375660073206159,0.5590089120428685,0.4220669819921706,-0.8729133087007274,0.013140406724996943,-0.2666396777724569,1.2175583333910116,-0.6544998230780642,-0.01822309774242259,1.1491062956560067,0.890976398687497,0.6161809931986556,1.050817370138946,-0.03229266262091482,0.38454930433007956,0.5156101518722185,-1.1850328948410922,0.1537738134318325,-0.08009099816876335,-0.8690719723429751,0.7541023897618075,-0.015383243711760102,1.7397353954127497,-1.4472524264796278,-0.3754566021282772,0.6419448039017995,-0.39071823784695864,-0.2597683239902479,0.49657132659747333,-0.16315785752486073,-0.15904275282943062,-0.421432125571679,-1.5111471155054812,0.8531650783467724,1.2188528343408065,0.551033264268479,0.373226278101459
2017-06-05,1.2932372594744164,0.9293937757982501,0.7464475820155688,0.08332542282015301,-0.36134675185318726,0.6528350539825792,-0.40911814525637935,0.4826362997663347,-1.002350619966592,0.5913764725653945,0.5300013546727931,0.22069501283832574,0.5862791585977931,0.7655618930735569,-0.7471089716107324,0.48479358614965273,-0.9013742256208662,0.5093260040038792,-0.44542849434455706,-1.038456518992102,0.7789855830255329,-1.6389416378679718,1.0055311884276534,-0.9420428692554943,-0.16754804592320893,1.24365057622755,-0.5702394889682715,-0.20881666740498098,0.9296173312688769,0.23648397471153978,0.21811685612983678,-0.3673178880196837,-0.5072968377571472,0.3336154079746851,1.682853057628023,0.667744706376652,0.3733046516122885
2017-06-08,1.16067783506295,0.9790351672454538,0.6389819649607562,0.848829287722064,-0.16138533694701193,-0.21944126750913254,-0.7929286416596013,2.1985235156038976,-1.3269803424763347,-0.5464953617339856,0.7730354659846578,0.18968656627120994,0.1304556465294251,1.0836932614990133,-1.6846153839345628,-0.24740255771889977,-1.1471143186394939,0.3399075888477623,-0.9026690608072214,-0.8451440183438557,0.7350907135166551,-1.7699113674374432,0.5928590317674015,-1.1252608702523401,0.7264353700930274,1.104090365960418,-0.2657578050664999,-0.20597928815447827,0.4043848849867632,0.8013220002358731,0.3655294182963995,-0.24700341951630242,0.12229148173260826,-0.16656877072397475,1.1825393481460575,1.2013700206139453,0.5321847002593049
2017-06-12,0.509076910456897,-0.2696348986311107,-0.09822702823168966,0.7269274096860576,-0.6732268449588625,-1.3725456368978008,-0.20696914766734423,2.127295662162258,-0.9980440375936999,-0.6327938026988837,0.879769714937351,-0.09185194280200933,0.2989024312351199,0.21316000275122368,-1.5709910066855364,0.024886937847288328,-1.6772256567512023,0.7862787598480462,-1.674668770197479,-0.9017586591862627,-0.3450233159130163,-0.6782429556925584,0.21444167191621105,-0.4354245156515837,1.1451022762869563,-1.2026060797513791,0.029882568418317133,0.5103887919696638,-0.32708591807689175,1.4663148806723703,-0.6037069348230979,-0.4240996466694188,-0.4818559510776246,-0.41570061118965357,-0.7670567359437411,0.06638434903531779,0.4380506242341035
2017-06-15,0.06564995971930794,-1.2706226265345706,-0.6169632689364575,0.7046531933768588,-0.8391281977273161,-0.8338039557732442,-0.004661888585958669,1.2644483678157794,-0.7070528810580535,0.11808068912362668,1.16161047527542,0.03963677092768028,0.19365440911435178,-0.49387715314295516,-1.4801497128397705,0.6004426235986876,-1.8374958585796588,0.7847398418583725,-1.3017305589515984,-1.7778576255309984,-1.1709256898513312,0.7009562277402892,-0.39033277745962264,0.10278028961530221,0.9472217900248263,-2.6769827259759817,0.0052997346917108825,0.585761721514412,-0.14663701189471748,1.028653395858454,-1.0588140903627867,-0.24264874627230798,0.25840075552546493,-0.43211722630022525,-0.4888571763641926,-0.9501555997739813,-0.27450911629342434
2017-06-19,-0.11725922023146898,-1.658400715698158,-0.9629123671139987,0.9145765504196465,-0.1737366085774277,-0.5374482667372337,0.01145747509778212,0.2768552261222815,-0.14382666061111946,0.019618453611773282,2.799367365634247,0.07118997829598096,-0.263808408615795,-0.891028850072051,-1.0191105682543504,0.6513294326487808,-1.2838623080001446,-0.0931981728129718,0.254607211983026,-1.8971509154144068,-0.513617841364499,0.13141953340605805,-0.7735723657247539,-0.5106755984945528,0.4407364244111607,-1.636998695652662,0.28675573935823284,0.05823170656363018,0.05547360752422757,0.8500629816912222,-0.5625584887238754,-1.247782717440861,0.7099960860166573,0.759538718057406,0.2887951052289903,-1.396972997136745,-1.1609669458159004
2017-06-22,-0.0019673598157186004,-1.7960508178003631,-0.7493451822160535,0.9418915437845076,-0.34625223552656276,-0.9205060111363582,-0.009493378027147384,-0.2900916146114658,-0.30326059641404235,-0.0786674053934042,3.1747108159739157,-0.6982665091932593,0.03122753040235019,-0.6797724356569967,-0.23094889930322277,-0.1021287116641092,0.177348596718244,-0.7582110525093121,0.3850662099683459,-0.9026808688066507,0.01895082379092306,-1.177985015287172,0.08120185057492732,-0.1081185256524465,0.06682845637371355,-1.0897904813684227,0.20503813262918047,0.03632584057978739,-0.3120974310471157,1.3990787911219031,0.06396998057786171,-2.1802864977449428,-0.21011641251392552,0.7996952676853096,-0.08269843603219432,-0.9897269812901944,-1.33670477336435
2017-06-26,0.44696095365751887,-1.375701150072536,-0.5879076878751659,0.7875796738182559,-0.5279229564566735,-1.0240343631514914,-0.6990277752194859,-0.8869141798292417,-1.4240477353846468,0.740793197966455,1.3560588812163126,-0.5240936764832708,0.20532815426655004,0.07114428872643494,-0.76440629294221,-0.9051176393491899,1.7063535009645203,-0.36873496028231384,0.32605590218972963,0.09012494686591561,0.08539804612945998,-0.5418722244660872,0.671395841062431,0.22302354394455165,-0.000506592096967744,-0.6270216812077506,0.7953234043806986,0.19986195024187361,-0.8947582150739598,1.7434305661180334,0.40348686745526463,-1.138706985895482,-1.0714007035375124,0.14280347290242112,0.7535588418655056,0.4680355368251504,-2.0393498087228332
2017-06-29,0.8173373667656217,-0.77324818051595,-0.473056951104335,0.6657972342096066,-0.15730411021692775,-0.7677681940903068,-1.5106442589867939,-0.8700445429046539,-1.8733284143367863,0.7853581725399945,0.21354731660897922,0.014067374075509387,-0.11813770574637031,0.0674631411365594,-1.3146350179242554,-0.07372573284979138,1.110355387960881,0.39574372955061937,0.6039369599361406,0.07550682796814037,0.5820942467352382,0.02054963985422711,-0.05856105290486129,-0.17589728936535354,0.23173198311175894,0.061896575329122835,1.2225015618547739,0.9396175102734822,-1.1067828111778568,1.2206104615430873,0.6341581362781795,-0.5280541726626028,-0.6081024961421552,0.5194042674966516,1.6527551428984668,0.3504259276438982,-2.2705588540259862
2017-07-03,1.0523842694406,-0.8677449144790175,-0.21968412959159334,0.639396036374788,-0.09728417832998774,-0.519164646294259,-1.1759049628391096,-0.40659722093312406,-1.4952372099291797,0.619196518159567,0.7155750262007005,-0.6716736687383941,-0.002434667126710606,-0.6704976942235125,-0.016541445299971133,0.872343916871534,0.03871325756793336,-0.1398453121938462,0.7950716493121583,-0.038949805702530406,0.10693882958001115,-0.24616722922552942,-0.6627819542568693,-0.9189381834399167,-0.429101905916797,0.18013940465839393,0.8999887360064137,1.5112919404312068,0.40378174049459625,-0.38749674490539343,1.5864112635361742,-0.9386124110960614,0.5018138980108487,0.31943949392010174,0.4811588815301268,-0.028234475776831712,-1.5435248484865822
2017-07-06,0.9412871167520296,-0.917547200935804,0.09613539435180629,0.7884567575689051,0.17856506522554738,-0.33873690171796383,-0.9745646023387988,-0.27289427193424726,-0.41283658925701866,0.23461310428372212,0.746507639101247,-0.9869662739221116,0.6962921261283946,-0.6023951505475867,0.9449586595688116,0.6573310383567778,0.2168437712178474,-0.11740775433943293,0.8210655679751487,0.3368132254740065,-0.2557581900738523,-0.5106503179082081,-0.48009273170951994,-1.139353646725319,-1.1412589789917456,-0.3254610201970386,0.6081644671743562,1.3187582314579496,1.0658075337853814,-0.024693816478898966,1.5380845134821677,-0.7488382746948875,0.37893427654169326,0.557476753208863,-1.1947065869896545,0.39857913123218014,-1.3711693986769915
2017-07-10,0.8633822387915168,-0.7177880891824476,1.3260743614661685,1.1132120774851846,0.47482433163728105,-0.30183836943164777,-1.3608794989515611,-0.10141937884606404,-0.04772753850965192,-0.07456578638618958,0.06764242757960837,-0.41684022337334015,0.3408884522151497,-0.5074209750271538,1.4087564936075174,0.6886349885536602,-0.5570536704720529,0.3598790322860191,0.7859868517097711,0.7624847764223195,0.027193661621779264,-1.303780674302801,0.32982754036522155,0.29207672408684215,-0.9187918083215945,0.2871617837483117,0.7465967301353489,0.7791945399175855,1.4799607161050876,1.7165891766636419,-0.20785343418082275,-0.7523291027747389,-0.08683655153911463,1.1337399185115138,-1.0924205152652382,0.33033925061761055,-2.146490899649922
2017-07-13,1.1032650716389583,-0.38777636104257907,1.775848956765325,0.7958741643717672,0.9586119078165232,-0.2757946854259292,-1.2193856630757933,-0.25639499963835394,-0.6581766061872246,0.2668446892313568,-0.0961584724937528,-0.19433363198352493,-0.6559436478353071,-1.122922176947616,1.012002089847952,0.2303933394370302,-1.733456901215832,0.6204169518523328,0.531645524677696,0.2892076443424099,-0.30193072607388177,-0.875972156677457,0.18045566567729793,1.0588712517870762,-0.6107554253138403,1.689471495513886,0.358335105480847,-0.17644088240547412,2.089184516853178,1.4929866274183652,0.08414829731842609,-0.07061999338587235,-0.8120606400809683,1.4185433178249731,0.16900172834617413,-0.11723752272625697,-2.28026897753407
2017-07-17,1.3441056882807059,-0.46453839704862776,1.412905861903008,-0.09266769824708489,0.6671553225373504,0.8350421404027253,-0.25095224550649026,-0.4409282914680891,-0.48368435626587364,-0.3869499912318707,0.08702802894877312,-0.4873916082220694,-1.0860202109809525,-1.5697379538077703,0.9000321918785101,-0.3322338737897482,-2.1050388635504587,0.2296809738420817,-0.46037458118443925,0.2996375686593135,-0.7223853841319022,0.2506661080046913,0.06988069848217593,0.18877410418424725,-1.3720707163995223,1.787230054939227,0.5179902276737791,-1.035311082261242,1.4863840231899912,0.005990673833363188,1.3701939250988382,1.1114596713645704,-1.4988467446051312,1.453019840484762,1.6709950913561082,0.5765597548185989,-1.2102789619124834
2017-07-20,1.1309225419208135,-0.6484842824365372,0.769572597349824,-0.5407985275935828,0.43144891267406105,2.014498199198087,0.4836561191689151,-0.36975004554294433,-0.2667470850954438,-0.7427672524031674,0.4379592737695692,-0.3183996336365237,-1.139823720383065,-1.680479335894821,0.5962830774515995,-0.07313305429997581,-2.189679379902986,0.3817758474917367,-0.7398338556737231,0.7912351602212314,-0.1822933187383055,0.31501384664505855,0.23518511498198919,-0.7439441467763434,-1.1968149898108524,0.9615286349939531,1.2262713729345223,-0.5073434916172848,0.39769786955718256,0.03545745476922273,-0.14154924067619865,0.9957934219254447,-0.5612398259571939,0.3706672896596939,0.4957156105420827,1.5768034701174065,-0.5885148065641221
2017-07-24,1.0926484779747365,-0.18238506098368937,-0.5103639532780567,-0.8828378303857887,-0.01315836522232606,1.5161768685140211,0.1923777581221811,-0.373859467611094,0.032025975912062264,-1.3883201395530758,0.17939478298750167,-0.18477173999498034,0.30279819555063164,-2.459176818066641,-0.25076089729107426,0.5824812823626784,-1.564817663806678,0.5765702345912683,-0.8997233483417577,-0.2937542463602893,0.27952653324779403,0.301917663855587,0.2648861025246061,-0.8640540722320253,-0.6172325240264914,1.1395648397876967,1.3840329117987635,-0.1612787459531706,0.19715220279276352,1.080366931424344,-0.8613790914537164,1.2452395622090262,-0.382659456411519,-1.2545655330254917,-2.245941211770918,1.4767876979543428,-0.2376197938183153
2017-07-27,1.4368770633670434,-0.24603165808862268,-0.9029187821919715,-0.6999214203581545,-0.41526115395625707,1.0846310355923092,-0.05984804079958802,-0.6638947670295334,0.14993962712840767,-1.497215178519351,0.4867475985078097,-0.5338080979894734,1.5752758876672417,-2.712698060410482,-0.09584450303725696,1.0693525607624055,-0.4597797689225386,-0.5328263104269422,-0.6517019812470038,-1.1413598671974525,0.38268368673045833,0.17588294573852167,-0.02243538842235752,0.2198006240724199,0.06972821689089174,1.0185145007690675,1.244296670938499,-0.44940737840824174,-0.16102524849392935,0.180914354170878,-0.31670643185087055,1.8894566325287483,-0.4929059992238924,-0.7415947510132567,-2.4953269802992657,2.111187821074787,-0.018114496760293034
2017-07-31,1.6061031957515497,-0.8141633914366112,-0.9106489429708001,0.6302533494025292,-0.0010750730537358118,1.5460975737800526,0.4239826866527593,-1.3491342892070617,-0.7391603631863141,-0.6486928647521281,1.3059771282991892,-0.8119573625250579,0.9417525006383044,-1.129475844440627,-0.2250635352696436,0.9412788328667371,0.02016238630503494,-0.24334517035064712,0.5237684789987149,-1.0590318701695027,-0.11409188142943924,-0.554578723244114,-0.9642541752734561,0.5283514761275074,0.26244576661986696,-0.39719106489844996,0.6564718733453981,-1.2429166267107887,-1.6514150807331929,-0.21508509776274298,0.6673695560678327,0.9390520068652813,0.42723561684004824,0.963725900779493,-0.9957837469693986,2.06132365691136,-0.09696695528677728
2017-08-03,1.3747094161820124,-0.9472343667050612,-0.5386992490921503,1.0601005346192043,-0.7404863750328391,1.4759077365359523,0.8303884177969625,-1.1398995877535298,-0.6437178251621796,-0.45897810266055916,1.4250707034406085,-1.4783412049368152,0.6041748177902846,-0.14863036275992872,-0.16696967530901413,0.4394095577348472,0.2734704152359,0.40285799406602063,0.7681237154595951,-0.733580740191457,-0.36814946756887384,-0.8724269016759781,-1.2003872577969812,-0.5545310642166928,0.3961699707084225,-1.068447771434527,0.6371943513595801,-1.022456581011609,-1.8456532294321921,-0.1447735990494866,2.379781072145901,-0.8984760037943424,0.5295934012980164,1.7596937751518718,0.13700259725722297,-0.06178963436212474,0.5006039767965762
2017-08-07,1.0208286285046597,-0.9094332075231384,0.4073620114542815,0.588860711564957,-1.5497328469932021,0.6937549854723615,1.0359073441745608,-0.36786635633602266,-0.5595483069236343,-0.9781435280022028,1.0327951079212534,-1.1951426207150344,1.4330840113953682,0.4453446143059225,-0.6328406145457036,0.2993635226383337,1.3554452453257282,-0.545910660020375,1.765723955792028,0.1506405978230499,0.9957976664251473,-0.1545835074012752,-1.3329429430434006,-1.4263001375858733,0.5814949288917551,-1.1720137559516428,0.7898123437248544,-0.40780645733354964,-1.6464083811712364,-0.8650353741707538,1.5955098958110876,-1.6077411247474362,0.3844278352316397,1.4726253143099313,1.7997548808818653,-1.4930661900515425,1.541098081179368
2017-08-10,0.6049554035099874,-0.9525862159231225,0.25979009821170185,0.7047856545151457,-0.9261718096358181,-0.14889399224080466,0.9692132505849592,-0.41321887667306795,-0.6907876688147263,-1.4063903714111108,0.7231375748026073,-0.17461209324372137,2.1145030917351977,1.4277154342827134,-1.3758582138455095,0.6399309398332073,1.6269472876010471,-0.6803782933854999,1.6770602166362978,0.8110933724844747,1.1291167423509807,0.740263989892766,-1.1800114790942933,-0.9419323951226162,-0.12026915651747487,-1.0452155072981715,0.20398157345861026,-0.33363207466842004,-1.6502227423301552,-0.12856319911456415,0.05783598711003098,-0.19336490714223364,0.12029015361380127,0.0057790078560641545,2.590893576454667,-1.2364910303385708,1.4591761274723714
2017-08-14,-0.004212906456550939,-0.5049979268918614,-0.5112384437142402,0.15895321252779368,-0.4077416292121428,-0.331291917685981,0.16978857337995265,-0.541054044830658,-0.6119742410878672,-1.4804339790292136,0.4708254045362523,0.12760824253491573,1.7841923304413099,1.2117030974208267,-2.37197244054246,1.2642019827933075,0.7127290835859427,0.0941302578689902,-0.2467855557823815,1.069619074593662,-0.12196323919195964,-0.10789707078706332,-1.1395812309781848,0.2690091668835609,0.1218880244120952,0.011865968888881353,-1.0237206680549102,-0.36013104251855943,-0.4366034857514024,0.22166402784242523,-0.4448911298778763,1.3047321839860988,0.5625037085624145,-1.306587535104253,2.6502626456583043,-1.262700971669004,1.20743876321711
2017-08-17,-0.06874626370650261,-0.21116616836505128,-0.6754080655385898,-0.39900869798120703,-0.7826886032725243,0.40915647265272065,-0.45328869258720905,-0.6864973211830282,-1.2661502214548515,-1.0284838892362187,0.06103576168350145,-0.345711935007577,0.28783969410305776,0.6405011276787576,-2.257880078342481,1.0858244423768488,-0.3829183230138574,0.25959479806789865,-0.7472453314785928,1.1097115189424096,-0.6883054926490667,-1.118996351655978,-1.3279275614570227,0.5273348940442977,0.11344618433209615,0.6989657047909832,-0.7274658963649538,-0.013028521238232596,-0.31926047997122975,-0.15815003722233265,-0.6459904398030355,0.6383013722666171,1.7604253135279764,-1.5013533545998548,2.410191877467095,-1.6068293345058204,1.1402883902862602
2017-08-21,-0.5030347060152531,-0.2842468826158547,-0.3725864907143542,-0.3440952712730439,-1.113646306951181,0.07617854172395706,-0.30347158993129053,-0.8643174912321525,-0.6994008269252064,0.05164521224364706,-0.7645511755584422,-0.547916932636801,-0.09089644078571375,0.441777503645182,0.08375711187506373,0.3937425926854086,-0.896487899346628,-0.29730684477194996,-1.499684787290933,0.42272434287941857,-0.6448969395232966,-1.0574253291312115,-0.6029736385343945,0.3803798970195931,-0.3509179188639312,0.63116830731749,-0.46990662677252204,0.5515944567385346,-1.04024988437263,0.27568137005911647,-1.1994778415304321,-1.3906014468854797,1.0025900965719228,-0.3176689346314177,1.4947692830576114,-0.021636310326934857,0.28424588713008553
2017-08-24,-0.47693847945076756,-0.5447736648277339,0.07391066006316978,0.44467287152252305,-1.1514308883923103,-0.6305540527343731,0.3741827261432183,-0.4124808782952765,-0.6077161165934758,1.0028387951127036,-1.1947343218261455,-0.45795827872730105,0.3061965340273652,0.31870895387154646,1.1973597680543284,-0.08168618532065922,-0.3998232515403987,-0.38783486758181457,-2.296574172006998,0.27702103590095317,-0.995843425750407,-0.8440927432126178,-0.27449886091466263,-0.18098094557825753,-0.424944421633744,0.6188846783090427,-0.36844420185839716,-0.19920824364496456,-0.4519516952480929,0.8553441960168817,-1.262521757210299,-2.8766474774745103,-0.42705208451311055,0.7791739809790377,0.46339838346467155,0.42313081272424646,-0.18148741979939917
2017-08-28,0.6796160401041973,-0.8268876850013943,0.29854607427296986,0.8631384356318066,-0.9317543569144039,-0.13750020359254525,0.3826123332128339,-0.2686962082801253,-1.2319490248716096,1.540609576650281,-0.9930232010174789,-0.6307648509511464,0.014932376799830772,0.44846910280389907,0.3929628084759846,-1.143864121981683,0.6819322760531461,-0.05966881016445095,-2.8307179623431766,0.5655871495168677,-0.18236098968441997,0.12811797417119689,-0.9943051808979445,-0.7878404103299371,0.3043046831790703,0.004444262842273008,0.18961260933639087,-0.2409289622380787,-0.9174938210637157,1.0145888137867582,-0.19222212908660702,-2.6183762841875993,-1.5472031395214951,1.608144755046264,0.2693718274162714,0.19006483435531465,-0.2945005338285311
2017-08-31,1.2081587319552578,-0.160254631308568,0.748691927120875,0.04583783289756328,-1.0263956581358584,0.36977815171850575,-0.713842478084341,-0.4984079431157258,-1.214823218495336,1.7779110585185764,-0.06417803567997302,-0.754934182431299,0.2699186203388443,-0.10764265544455695,-0.07351874667319253,-0.8099571563535217,0.5073379516119363,0.09533710027590589,-1.9137617993340634,-0.26789988975880685,0.9206689855200366,0.23736353610837452,-1.837136985229395,-0.8651392834298075,0.5686168743972337,-0.6049718692025423,-0.2831887944745164,-0.4915793002936111,-0.9206248200173205,0.6650108076539575,-0.022427110249262448,-0.9720217881612637,-1.0314531224039651,1.1258555976289546,0.8325720108503843,1.3726596918804963,0.05053270380782222
2017-09-04,0.724657863029853,0.6107622103355673,1.8342811603799456,-0.635969541431943,-1.2843767888289668,-0.09231709809207732,-0.6112896464341016,0.02381946447796219,-0.9923490082608185,1.2210837161400385,-0.17296105891856925,-1.2397764603848653,1.1793635379025644,-1.0632692848663232,0.6328125563825888,-0.602267909558678,-0.14759957021566092,0.7076274053462608,0.39231566870109774,-0.684986201017166,1.1222906589669128,-0.6348487050529353,-1.2150228355751826,-1.5193072266586105,-0.1743724239691914,-0.6244007960628707,-0.24388808312963053,-0.7981747733070718,-0.29392523186101155,0.5778151051919528,0.13863369003172105,-1.03070018093419,-0.16974093990607877,0.473330222367203,1.1311886772740096,1.1808388036018485,0.5830662045116697
2017-09-07,0.4886716382063023,0.7990654665185786,1.7702378497352826,-0.6511636426679411,-0.7520478615857604,-0.997085803986936,0.5185804062325853,0.15481561499928304,-0.784105817719333,0.08226782548781944,-0.3445617439244501,-1.264610033193106,1.3977693987829225,-1.2956001672232533,1.0206906070925068,-1.230558357655938,0.8195397580285749,0.49269562619895524,1.2960518147627618,-0.2196258074306681,1.2381497141138211,-1.1124686132417916,-0.5386523011870856,-0.8762910806116635,0.40822163865792743,-0.39351157788112234,0.4711691128571741,-0.3658060779178287,-0.059269107435149335,0.3709195766231185,0.3379823633573393,-1.3251003693800183,-1.1419875450090176,-0.05739731173647912,0.6484974134986634,-0.45129581760819126,-0.05943967299256501
2017-09-11,1.085502864864979,0.6663222732755039,0.8142069976816435,-0.5429037477805861,-0.26916142112022184,-0.737371891562766,0.8903892578143895,-0.33205271324706465,-0.7566376256045285,-0.3203159858715715,0.45940996031463116,-1.0922119606899512,0.33389848193023314,-0.47405121587374954,0.7291936594096459,-1.728117094777091,1.000328954385814,0.3511335282746355,1.345140477104774,0.6037804158217598,1.308473793447662,-1.3782687289049533,0.30916323537026863,1.0881343253033215,0.7972194100394397,-0.2804962660793406,0.6089616725102757,-0.41623164519890776,-0.4066796582799675,-0.2205577322348028,1.0479741637114734,-1.1997410084385662,-2.0254855250118275,-1.0816379575028017,-0.1835595818414841,0.46106558752384247,-1.2963259808554326
2017-09-14,1.5485054159379958,0.18548862129166893,0.3134939375778777,-0.8549001878507496,-0.029995198957527457,0.5856421638842326,0.9243507809920013,-0.9949022909601466,0.0356101403645804,-0.612642102508892,0.1805278995976846,-0.6237216547875728,-0.09960385280627981,0.48383787063936723,0.18913598641752885,-1.4586112415010883,-0.37059553324651034,1.860725490153368,1.3463033567494795,0.38668120046638493,0.43211985706477335,-1.3453504739884896,1.5298208164448521,1.2446116771388365,0.37732427017193193,-0.04595891731495842,-0.06886057141457436,-0.2456881492055109,-1.0520107565854537,0.31621276287040073,1.6579665754721982,-1.3319880359584788,-1.5615101600785255,-0.3905478664786687,-0.11924106529834162,1.5771943748799524,-2.1693246160893427
2017-09-18,1.310445090236878,-0.16561869733736218,0.3352391295121481,-1.077100982841262,-0.5947428253070968,2.2397803551487496,0.15875055570751198,-1.6086889538485105,0.37005235729005503,-0.7867764947192242,-0.05920791483617907,0.08523576605853113,0.41701637045726214,2.213599747163084,-0.09557211368284924,-0.55914231112674,-0.6286110278580024,3.4142766530465933,1.4183105793548552,-0.6599140561543941,-1.0143008446519197,-1.1004949440850404,0.8745653770201286,-0.11586663468299617,1.514887512361933,0.4140263742336508,-0.6857578561378007,0.9707913938237676,0.8283673303846805,0.7211317482159535,0.682747675660137,-0.7377908790896365,0.6882109268094145,0.7583853179980263,0.5974645375991073,-0.12922300427124775,-1.9701382023607683
2017-09-21,0.5973209822553796,-0.05264290960734483,1.1113270969340432,-1.276629476525636,-1.482570109939792,2.8127257649354336,-0.3187191682908676,-0.7829704373152667,0.06858896968595006,-0.44688536759410946,0.5870739963118808,0.04911530247259656,0.7491507225315365,2.446506184324116,0.2893195018386232,0.3820795730841009,-0.515712072321998,3.045693482601562,0.7963609264245588,-0.49325574706908976,-1.0063612514333222,-0.5641049719713246,-0.6488052704659562,-1.033211813481028,2.0567580526707196,0.33578255791367656,-0.7684056075718607,1.0820231002264205,1.889291615072972,-0.06588320645129679,-0.08582436998915587,0.38451910301183206,1.7843306410033934,0.8947582767380623,0.987079015766096,-0.5669559141819869,-0.8365768097931937
2017-09-25,0.20447003513691653,0.755919327292463,2.1900036203428646,-1.831420394256781,-1.502290510414516,1.8574052866014779,-0.7506456221703016,0.38986482498973296,0.6401432014112381,-0.30769116354869164,1.3183201410183119,0.031779918766412875,1.0952415466632757,0.5383934574203291,1.135151217682098,1.8108858524074034,-1.1628046020077143,1.7486356743942248,0.20914786227370974,0.22959907524844667,-0.1223676570900595,-0.03441725130437084,-1.0156727640513372,-1.6612893674119655,1.3331059002360892,-0.030776784135606226,-0.4587306262722334,-0.03569226680199094,0.7911760013033303,-0.6356973031147047,-0.7995905657271399,2.309760986532395,1.7201549338782665,-0.09813048994391907,0.8909351083980199,-0.8188741696281526,0.597183505671187
2017-09-28,-0.008075646685618117,1.019976056496734,1.8643609155180414,-1.5445397807235755,-1.106562082316616,0.19241015004264894,-1.7855998237493593,0.23829399021877584,0.6553742238686404,-0.3269518627887644,1.2314604044468769,-0.0540923625060575,0.7068356719782068,-0.03788635943769653,1.4156873715679752,1.652868737547057,-1.0938922987057984,1.0569442779302878,1.0419521161274239,0.8125017026175596,0.8121505995343081,0.05144555430648647,-0.44561985715099917,-1.5537754626267652,0.33428085990038303,-0.6832955841128047,0.1945362116149622,-0.7514624711624754,0.9681185452219974,-0.5093218886556492,-1.2787840272848698,3.0105461385941314,1.9088145217835408,-0.48735351897975154,0.7560415909471909,-1.8717028894691996,1.4679411460913305
2017-10-02,-0.2805661417589498,0.5740855272262864,0.4342320293541527,-0.9008471544372665,-0.006251788347710486,-0.795392380844786,-1.9271055776493986,-0.44210033957547207,-0.6346052452943547,-0.44300449748913545,0.6698544926603098,-0.7000609337964222,-1.3085747012103217,-0.28826952186789545,0.19482307270080199,0.6406385263172663,-1.1665227931269921,0.4529252599761851,1.3648765510021972,0.7237541202666351,0.21331873626554787,-0.24759306828228683,-0.7066995081702412,0.001833142382460503,-0.3790626061797896,-1.901112363722727,0.8528887439025392,0.33418474840291623,1.7886634920370237,-0.6170246315234761,-0.5586407545478806,2.494706935023108,1.7558613269768726,-0.9027357317858774,0.2861889408024855,-1.70804135146011,-1.0090597887283896
