,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
2014-11-10,-0.020497229464654845,-1.2206152554729661,-0.7386999061441596,-0.887358328675429,-0.20441156396392865,-1.4915331741800917,-0.07976052702301296,-0.511044184323651,0.9021991656383394,2.3916787277937126,-0.2517971957688942,-0.6936092511172913,-1.618815749339545,1.7705993041699912,-0.3784924672898859,0.19233860400373243,-0.13712270512616478,-0.3290528043857661,0.5148720048537182,-2.012533921098358,0.9401238408698352,-0.0006853705905742649,1.3164408546650332
2014-11-13,-0.04645593293002436,-1.2239231274859266,-0.693654746113488,-0.8256329332908132,-0.25890680471319516,-1.5421967289060112,-0.1479570722638571,-0.5963558532906201,0.9786661624627473,2.4972357572552455,-0.08513649786354252,-0.8425725565438382,-1.7381760417093972,1.8778106950912428,-0.4272438900013682,0.19497469710539198,-0.2230266241761691,-0.5489523476417129,0.32178281415224924,-1.9974277867856316,1.0020945954644944,0.03803606911970327,1.2337935180221231
2014-11-17,-0.03829715747466397,-1.1727201276930548,-0.6383503893601707,-0.8007301087956176,-0.428505670189416,-1.6022856513559276,-0.24305187907239517,-0.7053963350813347,1.135465576632863,2.5516152210839294,0.11451657468379485,-1.0602082675105313,-1.8013853016482433,1.9711853265762111,-0.48731205473273187,0.2998398616295625,-0.36680627748772454,-0.6867899087415332,0.1878661131096952,-1.9932346184850032,1.0829825448613726,-0.027855942602590854,1.1663986246934874
2014-11-20,-0.02913266031668907,-1.1188311816943526,-0.5966137185138062,-0.8141592825605215,-0.5821520282979571,-1.5938848126635334,-0.36090288696743733,-0.8139342965246988,1.19736611303833,2.5331540903752288,0.29365298537592127,-1.1693697327072954,-1.7831447141662877,1.9240200624831854,-0.5400151837228359,0.4393570356162137,-0.4344386557421371,-0.7327223375257378,0.14609792347131362,-1.9812385265024708,0.9919898448672935,-0.1532880464062936,1.1218472862827262
2014-11-24,-0.04853292467490359,-1.0093281756172277,-0.5716028335400583,-0.8578475719096169,-0.7594488602287323,-1.4253976964570905,-0.5490832854643669,-0.9639396909611964,1.1684304499351663,2.3642138970188347,0.4094205136846674,-1.2832334575231465,-1.7234749428517662,1.7920672842637535,-0.8906498565424107,0.472553580280502,-0.21522618228843704,-0.6688424015287238,0.29570747639946404,-2.0217262317016638,0.7376279399910797,-0.4823949736160546,1.138909573443138
2014-11-27,-0.08592530048469862,-0.8874171238748937,-0.5834089735081576,-0.9150291345996379,-0.8390226840185135,-1.196485197414775,-0.6367151383576551,-1.0225356307509925,1.1048669807316638,2.1339053856869277,0.31572810362312764,-1.3827809109786648,-1.6227044148199081,1.7774445479498755,-1.3095361176479423,0.3072450619043046,0.17548296320510307,-0.5137949325658024,0.6445780419060503,-2.0113786106060525,0.5695446229809884,-0.7404998301262983,1.2559441076067803
2014-12-01,-0.13275610730703677,-0.7043682908370719,-0.5940597995359178,-1.0477090081635798,-0.8459616974282623,-0.8775776539641726,-0.6123912817402571,-1.0019697376919119,1.0041723719502218,1.7942023631829347,0.0724222049278001,-1.4691214743735728,-1.3147113897158456,1.925497783598324,-1.6205475286351336,0.023383632273761334,0.6847508558609465,-0.2695884798523333,1.3301473708681066,-1.6982517712401246,0.3313208789142731,-0.8191141750180021,1.472740018876951
2014-12-04,-0.11731436147043517,-0.5967575682928526,-0.5418864164203615,-1.1798889286587786,-0.7634679096432563,-0.7972179695887741,-0.49931801217286986,-0.983089471765971,0.9842105420012661,1.5343687870580869,-0.04183320124528995,-1.469482675449017,-1.1030255121912518,2.074891019178891,-1.653315537648586,-0.06566158789707155,0.9412111242298901,-0.16461742177346977,1.7757552018035756,-1.3512538479842524,0.06533716330264383,-0.6983154521151063,1.4726008480165136
2014-12-08,-0.019784333876752182,-0.5206804490642968,-0.3866990488915042,-1.3494548218008617,-0.5660190014603971,-0.9646700060366563,-0.28940422733250143,-1.0766547435550797,1.0918419792972038,1.239701286073634,0.009920915310588009,-1.391516360322527,-0.9534725940005411,2.1660011834570194,-1.5436399733942199,0.049625199149278765,1.0088558534417966,-0.21453412465237123,2.057063622394331,-0.8852063614130947,-0.37612616416364564,-0.506223249441335,1.2534553932745878
2014-12-11,0.06441958593115191,-0.4903374290612429,-0.2629247561812156,-1.446041354467209,-0.3909884884957981,-1.151874800534778,-0.11761983511319707,-1.2242700436731657,1.235314695174013,1.1135120274735955,0.1353391686866263,-1.3089941176157334,-0.8341542199537401,2.1434001670443856,-1.3920893329396575,0.21601227155418268,0.8842050198436643,-0.3512874124568327,2.103563408859791,-0.5235493178910187,-0.6934720112244765,-0.43667675090669045,1.1362213377382064
2014-12-15,0.11974665605788723,-0.457551685207378,-0.1583723913692025,-1.5164461075807512,-0.16705120507129384,-1.2653672761782224,0.11536418341054629,-1.3750690996542672,1.3846032508299075,1.1330011355873881,0.3196078262347065,-1.2382133606613899,-0.5976860547072123,2.022170739287877,-1.2789439482876996,0.46479884747448286,0.7853382783600222,-0.5259998217824751,2.0716337193304883,-0.22561066374193553,-1.1198813851442282,-0.49198697089725046,1.1125289429383138
2014-12-18,0.08668988620659447,-0.4590180499335072,-0.13038599697041295,-1.4930186425746925,-0.03868995094633979,-1.1889234157702584,0.26517222582921784,-1.4219474553749205,1.3946413185978057,1.2685013312436357,0.4034751131379326,-1.2715692627476456,-0.3964170404947597,1.8476014540980539,-1.1949192183972641,0.5514822671997489,0.80729232098487,-0.6154401938914872,2.000765575201202,-0.044690572704547245,-1.3825738504016192,-0.6529714797313916,1.0715158382469079
2014-12-22,-0.013468922903396872,-0.5008918887179727,-0.10575282655612937,-1.3738881349483476,0.018019051368452613,-0.9682626788829362,0.367264035540368,-1.4534367471750695,1.3582389111969755,1.4675514820377573,0.46243833633731984,-1.389739688051811,-0.15811869791808536,1.5485198737552754,-0.9580794458790947,0.4856823220795546,0.7277986486581058,-0.734978941545864,1.906538472083832,0.3122401356290223,-1.429081433620237,-0.9350357849171698,0.8661750970268449
2014-12-25,-0.07146892912064051,-0.5093774174406434,-0.0780540643682489,-1.2899603868763934,-0.09124243306418245,-0.7839913513241004,0.3138369016429139,-1.4331114836804668,1.4367289511335692,1.521297299795917,0.555231790624651,-1.44752322170001,0.010757740358876966,1.3876507740510662,-0.8283841888856345,0.41516926594872067,0.48030161372280183,-0.8589909725650408,1.9939077038752744,0.5290035175086647,-1.0683194743868563,-1.0599628168281072,0.6846156773312843
2014-12-29,-0.11072255520623049,-0.49651075602102007,-0.033291077506363106,-1.2314240890686587,-0.39085240501128116,-0.5393351804318244,0.08152640552858477,-1.3407155343273773,1.6555848406453664,1.4099492873129826,0.6849263144348495,-1.442342653682779,0.12305153540996766,1.3111972497447895,-0.7799769650027037,0.32111123167161026,-0.046741562824775255,-1.0129442881659685,2.1781155489790707,0.6971461042268408,-0.4515450688204492,-1.0624985459761567,0.5677793627410839
2015-01-01,-0.12127086213275488,-0.5044872567009435,0.012379119492621106,-1.2118336463892316,-0.6460602614602315,-0.395473169779715,-0.12321181932553465,-1.2945261852471837,1.7948405329242751,1.2537358134977092,0.7314956273438442,-1.4437647638248967,0.16465431116191342,1.3640890564624004,-0.902229944724986,0.24560990902587893,-0.5293426630589838,-0.990471616145842,2.203401930544253,0.7552533217577575,-0.1644404825396123,-0.9956316344313221,0.7526644245209864
2015-01-05,-0.09646149772012838,-0.5432254806491923,0.10641557604917708,-1.192657302264067,-0.9817479054458261,-0.3512478032142991,-0.33698724561431925,-1.3739627182419885,1.8946763321901017,1.0519075125069863,0.7815815458977217,-1.533777584447541,0.37420141057420586,1.6052932662636141,-1.4288732045327153,0.19618421996737984,-1.255455841087012,-0.6800239215892298,2.10702490666214,0.7271976057455762,0.12340717716171372,-0.8491702936906192,1.4854980464148673
2015-01-08,-0.07815065109924291,-0.5631595744005415,0.1529604345615821,-1.166670642563305,-1.1359853832663613,-0.35048970688739345,-0.39492242404034894,-1.4867637636557514,1.8431461639969682,0.984687160626954,0.7876794649767959,-1.5075763102617628,0.5931276463857954,1.7848105770701366,-1.8158441686441167,0.15876858853794382,-1.5049909974584041,-0.3969223664868205,1.8755964834223449,0.618604468672964,0.16387391303234355,-0.7673065818579321,1.9688411409905389
2015-01-12,-0.10165209848703892,-0.5532284075297131,0.1592285865277559,-1.1030282775259153,-1.1653017172402584,-0.3240537137870297,-0.3354844065785478,-1.6208827395724974,1.6678256933466082,1.0852413092887911,0.7472278610231228,-1.335389923061787,0.839068115864649,1.803799675143968,-1.8946608913758196,0.16010854053567358,-1.3899884770812314,-0.12471402740086775,1.381610865746041,0.40843347585083783,-0.11548018708678254,-0.8008133639738914,2.0098902631434736
2015-01-15,-0.1533826014384844,-0.5355558584987352,0.15909014305024297,-1.04405162698802,-1.126947415913858,-0.31974601263290825,-0.24248980462508493,-1.7130207724542665,1.5587509857159847,1.2591299126625952,0.6827930150172841,-1.249320390079815,0.9928658744039436,1.6575125434010574,-1.6662907539943657,0.2617348132985877,-1.304607754443489,0.035607168212104565,1.0075434339231941,0.24822202776867092,-0.4508850038405646,-0.9358854580188816,1.7605039558828552
2015-01-19,-0.2442790399371243,-0.5240878674369198,0.15484384230439188,-0.9974678089404737,-1.0990215618986834,-0.28293191989228816,-0.1465228038038841,-1.7846138446526802,1.4386610465988912,1.4004492924512641,0.41451111577104505,-1.090913688235026,1.1773337138832127,1.4319319116286542,-1.2299585201115595,0.3374615818756647,-1.2960969904402881,0.09056344799975109,0.7544078678976357,0.11588757062530383,-0.7569458543291019,-1.1959911888787984,1.5880094870463517
2015-01-22,-0.32860988874768404,-0.5076670400897078,0.12920525636795488,-0.9680534752088994,-1.1709379419693702,-0.15847001416723203,-0.10907557081149404,-1.745669568957613,1.3330613393719253,1.3579878632474,0.1770511738188779,-0.976421060746636,1.2844567701983576,1.3772776516646414,-1.125770099039815,0.1769247151916471,-1.2091136422672055,0.008740584638161028,0.6853839467395052,0.10745091373507973,-0.8421702545432391,-1.3269660572029707,1.6524962600071846
2015-01-26,-0.4529441562866746,-0.4712729168970239,0.07649531627448546,-0.8860749994590807,-1.3654512679254336,0.07780163617681918,-0.11701634010894373,-1.6230818189702123,1.1988061367754332,1.1894088035133341,0.035584486489382235,-0.9275009660716782,1.3842997347976276,1.3962944542915934,-1.3442691920674614,-0.2583491190512107,-0.9448829934035617,-0.17951857106748143,0.5364176746943095,0.1817086977516065,-0.8633067307040886,-1.2976898205047587,1.6325209725733296
2015-01-29,-0.5169634373762969,-0.48742645891227354,0.0737756621799505,-0.8076965001479188,-1.484946475736957,0.13218737359560886,-0.24545475787668608,-1.6193671757690875,1.1799178825809253,1.030771479516594,0.027792309691258996,-0.8819994856296826,1.4638155293851123,1.305299026964512,-1.481881566571379,-0.5452128931694691,-0.9247597891984191,-0.37304725903339764,0.44199589491617103,0.3112050560966772,-0.7348209268170182,-1.1300714768092868,1.392246853170751
2015-02-02,-0.5036473070789859,-0.5678724473694039,0.18031805804285786,-0.7613684818646183,-1.4943007848237084,-0.0769183404382953,-0.4482916161673374,-1.726962307593481,1.2444553894608978,0.6373034768819422,0.1914345720383651,-0.7388299684788705,1.4850408840677372,1.117636955702906,-1.6900071621090922,-0.7056198427928477,-1.2283546324851802,-0.49864791468061714,0.44051218499976785,0.5582776800640779,-0.6586654567645164,-0.6128593251621761,0.8865559639879514
2015-02-05,-0.4397886477811895,-0.6554684523902152,0.3157841557966905,-0.7910816932207146,-1.4134443695598573,-0.3437016962469652,-0.48126897384361655,-1.8018565589860374,1.3134537834516382,0.26104410638842523,0.41486146471942514,-0.6155848804750844,1.459233285054193,1.021161399186935,-1.9143660684421218,-0.69873207892352,-1.5383151540723483,-0.48431760551071723,0.4787139656071057,0.7533973938362194,-0.8055189449090054,-0.221146574412064,0.6183871117606253
2015-02-09,-0.37186508721991934,-0.8180987735633832,0.4834184771612838,-0.8680166027859316,-1.278584993841637,-0.6475166201444049,-0.3602914771296239,-1.8573758731287688,1.4536871567720215,-0.01953966661523826,0.6646592050565211,-0.5152839951901378,1.5418903951638048,0.8804430619746252,-2.026355625535164,-0.6624302217778848,-1.8872979196422208,-0.5465241225611862,0.45273937758390026,0.995196279798563,-1.017801196581404,-0.1911061180407231,0.5722589645683177
2015-02-12,-0.36538980278988675,-0.9108870225784911,0.5583311507874386,-0.957087334200598,-1.1172462455983247,-0.7408401097539453,-0.23421905732542236,-1.8206690104430314,1.5958361937945515,-0.10100499454965765,0.6474726803870141,-0.4635121532842369,1.580859582125917,0.8610126778235858,-1.8823475638076737,-0.7321014021368909,-2.008196800015695,-0.533367871782357,0.5609492697392104,1.1271808058853583,-1.0895636687577341,-0.30844360133276005,0.5860604929843709
2015-02-16,-0.3976885737523505,-0.9371162149168241,0.5932479511555143,-1.099904186465217,-0.8203898108219482,-0.7389466463888864,-0.10815776693488822,-1.6766006766847938,1.8192589599348574,-0.16238505231618872,0.5068047617583751,-0.3915191821746936,1.476792468961265,0.917493541934138,-1.509821724868442,-0.8628711664525635,-2.0431549437965306,-0.36619183216658757,0.8865086316955084,1.1414667267881027,-1.1110526334106343,-0.27950124068996407,0.46856328491313065
2015-02-19,-0.4280921949198489,-0.9077202477540061,0.5962387763046817,-1.1861994394562005,-0.6197217010426682,-0.721377875810828,-0.0440509315734896,-1.5490212396770848,1.991131545290099,-0.18469207684962777,0.5308516370281553,-0.35370371058238104,1.351535994505105,0.8937310010228927,-1.2578226800425332,-0.8752588582833074,-2.060806462343268,-0.2629651893369588,1.0553706572261328,1.0093332711747836,-1.112943621272292,-0.16957359901865407,0.3608366380160805
2015-02-23,-0.4964994373958597,-0.815751657172985,0.5512085820260935,-1.2060618354719512,-0.523629194806774,-0.5696149447037088,-0.14637241851373492,-1.3814773898826256,2.141383359658261,-0.29223746873940804,0.5225684906087048,-0.36569951457204203,1.2228179883788883,0.8556682990298989,-1.1380688952631235,-1.0398792819627793,-1.9314406998677143,-0.24406932510182824,1.189291932341885,0.8003513179690719,-0.9327038251503674,0.00496900113294072,0.3022776222669702
2015-02-26,-0.5664582549542458,-0.7309371213830086,0.5077621013141437,-1.1842413442891935,-0.5385940380949886,-0.4023834021144206,-0.35566083645723856,-1.2724844014716636,2.1453763735831703,-0.4359366794119876,0.3736297636695154,-0.36397775654446374,1.2698365777451872,0.8544257385182499,-1.1280448223003834,-1.2760376787506227,-1.7121028620237158,-0.2957508828540311,1.3590154097651777,0.8095798045827675,-0.6153666658895223,0.10317240558659875,0.31132311662972206
2015-03-02,-0.6491356716164659,-0.6536685123128283,0.4933426688088249,-1.2198773451675613,-0.5021324121171353,-0.29887653946756143,-0.6085852399879493,-1.1500025745165987,2.028203875115164,-0.632397832271311,0.1399438240817103,-0.28100430878300825,1.514181852558875,0.8368403820046728,-1.0290089165574154,-1.4959880482493124,-1.4340409808824053,-0.3942320016247381,1.6587423183896908,1.0755932832322113,-0.20189727604540686,0.2604098189659133,0.2804238656662085
2015-03-05,-0.6882543955213172,-0.6630328209213486,0.5157249971952199,-1.319281811973844,-0.41109718760190794,-0.35336782467655675,-0.6713359060611535,-1.0634363049630304,1.884690832905234,-0.7665340649128813,0.09640316396880005,-0.2228235316219674,1.6904324245792377,0.80158701927272,-0.939698750705123,-1.5601894882847136,-1.329542783891259,-0.5207330491217567,1.6927083116963975,1.2969973620919328,-0.17358190281487473,0.4937866624591893,0.2022294973207794
2015-03-09,-0.7604014444060367,-0.7617954926103728,0.5424697246151309,-1.4411807574638837,-0.3095652132633397,-0.4805521036589667,-0.6411940840523376,-0.9244496907495999,1.6767237282435068,-0.7206051503952172,0.22420863736475777,-0.22791224578789462,1.9239965751830046,0.7319851896220352,-0.7788526727861351,-1.5477136740639565,-1.3223041784822889,-0.8523157797525379,1.289058624804966,1.4155071843167804,-0.37464992107116096,0.7087371005404899,0.07487069241792443
