,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
1998-02-02,0.7871887154317958,0.10273431415611016,0.06745006485959092,-0.1155971470752406,0.17830803288092612,-1.0889393892446744,2.5861301679021382,1.4599027486515948,0.8072313535117469,0.9716143352360488,1.4215902328211882,-1.126627560962615,0.2922456593799789,-0.017406517095186456,-1.2866323482385889,-0.8153216939825336,0.7363859215882949,0.5399178486134982,-0.15924862920822544,-1.9665829935169947,0.4921960563450042,0.4599802291615001,1.5785050623118275,1.0251175649151898,-0.18337081829141946,-1.1878701547383388,-0.6000809702033281,0.9204537423199264,-0.8668706495255158,1.111202332416443
1998-02-05,0.779142594082672,0.10768923389300007,0.04207134775389097,-0.3335802943941602,0.23376022492542062,-0.9376473254458942,2.3239025055924114,1.305032044144897,0.5820309316985741,1.0529870755091801,1.1686928672872736,-1.0359234125229808,0.21555334858667013,-0.015165151588153116,-1.1810940328561685,-0.9805092400997876,0.7313945352210991,0.5126453304224888,0.014082081282165936,-2.1642078200227286,0.3563299065108683,0.44700628173375295,1.5728104465561161,1.1222532939275085,0.07162706585017925,-1.305259186802361,-0.695753752299361,0.9059129767462086,-0.9799257283242758,0.7819091277670831
1998-02-09,0.4933982847525597,0.04948837729041357,-0.005175892870223527,-0.5077999332997398,0.23699465020684057,-0.5603227036792279,1.9069845926270623,1.0784341323080584,0.5124071690065607,0.38775173885475495,0.741937557131877,-0.8355092125568493,0.10642089672297445,-0.19147840159647195,-0.6451827207818132,-0.6311368116965886,0.44973865924589734,0.04382150663857944,-0.08378895643849794,-1.4151251966162461,-0.0972373599263014,-0.037614344184831325,0.8555468512552176,0.5481286879191847,-0.32798727616624185,-0.9880232150946309,-0.31910102381658456,1.1197783852056409,-0.5422884591195382,0.4494033531763047
1998-02-12,0.32686928929481,0.0021870242578193515,-0.03759362652286952,-0.47906207921119004,0.1999811917392015,-0.3061072357539685,1.5201252122865785,0.8738542817141071,0.4552773677596865,-0.08244605912724783,0.46845729288861715,-0.6535652649613207,0.05827588566725446,-0.28786071490658705,-0.42687857744303503,-0.38579193391018446,0.21356746903025003,-0.12184889105818003,-0.21470686817775972,-0.7410756696876986,-0.30514606588766874,-0.14577595404334934,0.4003483408630311,0.15876856735121347,-0.5920077252676764,-0.4748049834727389,-0.01031152538775946,1.2447549730781513,-0.44316225949876553,0.29774341247991637
1998-02-16,0.44651654347251546,0.03370995366535076,-0.048618143766195145,-0.2924851935290003,0.1381243390886853,-0.1309369433374049,1.0183362201875947,0.6155992846144721,0.09622572074454716,0.06509132617871503,0.2658243308575113,-0.41351846530263775,-0.010882525480987261,-0.23355400418830652,-0.6252452547350456,-0.6438546670075068,0.17166638912935092,0.15651300457571238,-0.0663470502444295,-0.8818649891747766,-0.19985323794395735,0.10121518499122134,0.5135104481972814,0.26228114902269944,-0.0681169154516258,-0.04760208100754419,-0.026666116049423812,1.0051432576998254,-0.460620011239652,0.5078046648019088
1998-02-19,0.6482214522729546,0.09549947197108549,-0.04078215494840065,-0.16588913633603283,0.11487198131106385,-0.06414436376127035,0.7985794068131924,0.4942939463380493,-0.21010364458163708,0.4602909951407256,0.21615954628024744,-0.27617280043576864,-0.04289512679496407,-0.13180383917318947,-0.8452762116734907,-1.0668668350202213,0.2828833448576476,0.47965287164914505,0.17695689497707748,-1.4086240429460433,-0.016646817670046696,0.25548298082642273,0.7175485559859962,0.646962343991074,0.6375964095713106,-0.06365743357511121,-0.16376516717733589,0.5765057132027198,-0.32871560606985295,0.9091999325621167
1998-02-23,0.6770644971293429,0.0840998656746098,-0.05186714574228909,-0.02961140856376264,0.10523094309120405,0.08912028905215898,0.6928103088375411,0.39278818892626677,-0.2177102050336671,0.43356607788023843,0.18807691127554474,-0.1458257967559119,0.03894684257696995,-0.06218169697657935,-0.8158027815477413,-1.221073138955153,0.24164612350976009,0.6858724162130818,0.1506989962240004,-1.1197066704398504,0.06766794171312754,0.22417481448882362,0.4614291956251045,0.9553800149516861,0.8067291455330851,-0.027187039879215422,-0.018095078554290996,0.08692782436315818,-0.3658514498550023,1.2242445937722075
1998-02-26,0.530289921610112,0.02220584784151272,-0.09044671592971547,0.08096936087421484,0.07028607096674455,0.20804537903076162,0.6982720682823217,0.3624102419299822,-0.05239479264085756,0.03866719860583507,0.17715233929297985,-0.11141598107881706,0.06428293727871802,-0.0708170994881286,-0.6264913986057423,-0.9946642554539424,0.013124726323766355,0.3985928407396464,0.052041125989487805,-0.6734879186014872,0.04610418935773385,-0.010875146572088625,0.048908928675207165,0.8784889123801879,0.4192688593227079,0.08024743169016911,0.1349837112706748,-0.03360474870670202,-0.5379317947440321,1.241876215238174
1998-03-02,0.3910327008535197,-0.025382444565527653,-0.11257119045702664,0.2808169685511957,-0.008678496102082862,0.22797967024091798,0.7829832494097239,0.4365861224952565,0.05087046325889996,-0.2913756159712432,0.18280574093800941,-0.11945292436039989,-0.03520928160427726,-0.09561366055713774,-0.5452653647115331,-0.7343153482242871,-0.23124787864873397,-0.01056593543942435,0.09102129297018662,-0.657452086570627,0.0778440234402641,-0.26294925077382847,-0.09746759428530363,0.7896010868653569,0.14785091094118882,0.08501892672742237,0.13039246427141052,0.0071496138377674595,-0.7824619870458395,1.1102460772979001
1998-03-05,0.4236361073073959,-0.010122628260633874,-0.05910381887705916,0.4690209852458783,-0.05513608918477111,0.1512018109972508,0.9044441870258411,0.5652402264472185,0.03227408636856264,-0.14332015127062245,0.21058515732796554,-0.1139018594740754,-0.09859555321632983,-0.08334222650835985,-0.6673244025910628,-0.7823862536989452,-0.16775462452813783,0.19192147390936648,0.16001942708467784,-0.8459140250835093,0.1802740538665738,-0.22519379936550427,0.26406318492542036,0.9971135109501135,0.39924105122807335,-0.12215116607662475,0.05477246382985714,-0.01594029166735301,-0.9193378892448487,0.952756289157168
1998-03-09,0.4689507676212253,0.0087001938248649,0.06323275730910313,0.6892694984194097,-0.12290725476594178,0.11658347890831791,1.119216415862361,0.6684035331312226,0.11973930099820954,0.20539272707793893,0.2930555312157421,-0.11409266226297715,-0.04082113146791167,-0.020246431798353465,-0.5914343192416144,-0.8132692993418928,0.06205382341349487,0.48871852944470495,0.21053141804527456,-1.0099925665129426,0.4102106033338932,-0.16133311375544263,0.6015105932279314,1.2046278616472832,0.6375553278432058,-0.5196299103648448,-0.11712828646383967,-0.018654184374433,-0.879006481025844,0.7638563827433789
1998-03-12,0.43951817493161205,0.02013020061659546,0.13722419979105394,0.8398071420733884,-0.167910706856145,0.15002468699910326,1.1728193945193355,0.6358939190497026,0.24021917347520635,0.25237926526790294,0.31742145828032525,-0.1214191575202962,0.08688204936317025,0.03743172068073378,-0.4069287424500178,-0.7372066743280679,0.11483589848318931,0.42307007917282535,0.06353243488255839,-0.767761594233406,0.49159995408580853,-0.1632781336196177,0.42558090970125273,1.0247561992758425,0.3205281038865016,-0.6873057839282946,-0.17042452451560097,-0.028661950568561214,-0.7030496131310426,0.6076728609253553
1998-03-16,0.40164483426545533,0.06169050997339138,0.1569023649706418,1.1221744456041964,-0.20392204233923847,0.18600465116522674,0.9335393304062244,0.48961818282527636,0.22054697083699887,0.056226472988649995,0.23811483223370689,-0.10693304064564842,0.20909436894849062,0.10840585900461792,-0.3393165901476449,-0.6839789469003086,-0.07007597259327855,0.3012956067791795,-0.36070690992830573,-0.027185191168939762,0.4277320762599127,-0.14541934227833678,0.20360317541119283,0.7393159091513165,-0.3943147468359001,-0.731558254948954,-0.14087147783133852,-0.08604230162343607,-0.5232322195581346,0.3094657336904316
1998-03-19,0.4084921158194753,0.0740424822484211,0.09414216348251296,1.410490221506657,-0.2413502452813254,0.24835270148772806,0.5511272675999774,0.318550416771948,0.023469179761000075,-0.06090338765557132,0.1470743161277024,-0.06094710369319151,0.18179283950233563,0.16794173367953552,-0.2715469939039302,-0.6537153901883233,-0.3187257383522345,0.4569117372854781,-0.5975316100133877,0.4606416379825262,0.5166055921352913,-0.16724126585939467,0.593248676064446,1.1017243748555048,-0.5956617289327175,-0.8697486771529049,-0.25469948992561336,0.01741166970362369,-0.5656302102926042,0.07352332280441318
1998-03-23,0.5880452054444748,0.11867229210193887,-0.013065186199426622,1.076253008591329,-0.15706288603454246,0.34317100469066325,0.05507425075167009,0.10288423679555113,-0.5568335060195294,0.31592373649171,-0.14577445736792102,0.06510725729241944,-0.02230579282425948,0.16660108360814738,-0.36783161705388384,-1.1610772881065028,-0.25548810916117803,1.12464013654738,-0.20726748088527003,0.4441274805225015,0.7615626266536698,-0.1898156541988847,2.4289193189506753,2.231134506348797,0.009989038878682037,-1.5129536881361327,-0.5704252647195318,-0.2838564655346985,-0.8615169396251167,-0.10576046361265565
1998-03-26,0.831879091928096,0.21089280689504378,-0.04804792131433844,0.2269358079572797,0.05100725592234865,0.3835056861810502,-0.11540594892017735,-0.02267388477898148,-1.1086769417900932,1.0418968207772865,-0.4709026529916137,0.24347823022235793,-0.11911424210609188,0.10915851566002048,-0.4038028449720648,-1.597820893430758,0.2110251385847554,1.3155932313805883,0.4722063998207696,-0.15267695302035275,0.5638355677113378,-0.5789306719077815,3.9353561914242063,2.534408203915654,0.5714604661110634,-1.8809347284966185,-0.5957115086894501,-0.5080978782591581,-0.9328307236155151,-0.37619014635977005
1998-03-30,1.0832753915405464,0.3491835701668923,-0.052144021985815414,-0.6508695796389994,0.34514614364171564,0.43595256442831243,-0.08770314364730093,-0.17860054408488843,-1.6826339382381732,2.056123696728862,-0.7863936719319272,0.6047453808077045,0.03544608718533235,0.07411427707655817,0.21669975738222472,-1.0465880896761504,0.8774617613832216,0.30263453929577316,1.0576844764007476,-1.2367272736943262,-0.5240090607189434,-2.0583271923367654,4.313262801858354,1.4111103003478997,0.5178258834014414,-1.3538681234117365,-0.03964382250503185,0.5890932968665178,-0.5369297995252388,-1.2816091294997933
1998-04-02,0.9814852422831442,0.35589393514079704,-0.06555193806936191,-0.8653580029489951,0.42497805426517743,0.5906938791954779,0.044478897620038885,-0.17613822961095107,-1.8046440793484042,2.0261862559869748,-0.9323251543206544,0.732676773707077,0.08262166228646951,-0.02848847259174583,0.5742948832696747,-0.6139654933617296,0.9490901760499887,-0.22015076604650993,1.1642018649382602,-1.223076949496431,-0.9855643056926229,-2.509016441703259,3.782523605065344,0.9351349648264168,0.5171151264970428,-0.9845966774798407,0.34361216674678974,1.3814701595418564,-0.5506205036478504,-1.4417196874059215
1998-04-06,0.6211413056368861,0.24257274644136467,-0.09669624270614,-0.8135565505783662,0.33772857496183034,0.8330180274042152,0.15113126019769163,-0.05268304273172811,-1.5959052232631847,1.1520413066268105,-0.9567780080869002,0.562148197330194,-0.03762567752342922,-0.24819225058686947,0.5371529526302503,-0.4230028152432809,0.5073280835151261,0.1629887252608555,1.0442247406964607,-0.2225124462623158,-0.6096917735841545,-1.7624381067910764,2.582653382173579,1.6830541136986825,0.7864922112008683,-0.9547735484142459,0.2731735489406555,1.6596653165341309,-0.9869475211214384,-0.8299835748682322
1998-04-09,0.5107270822471764,0.17497784265615385,-0.09805251709946701,-0.7551238255702504,0.25981694820110907,0.8455749184053444,0.10590566098002846,-0.013469948446483415,-1.360581548417652,0.8014948417989679,-0.7798849913700344,0.32572060095246835,-0.02417099070814438,-0.3263337168450966,0.5448181053205504,0.013155319560213185,0.1947642580052291,0.43473460345075954,0.8529854186936094,0.132064757856908,-0.24129784995687603,-1.33704691893189,1.1763656141763685,2.2421869612755305,0.617439307932138,-0.7484710859211751,-0.014423692198876577,2.0016883716327136,-0.9424115600270708,-0.6084530644508808
1998-04-13,0.6355893330283044,0.14145355260773634,-0.0923985684263277,-0.6332842195139428,0.23907029026519358,0.6579682773672157,-0.01580849320838412,-0.010935695596906207,-1.1884859551137075,1.043357947683273,-0.3856122127523402,0.048588769934314664,0.09704836513214733,-0.2795837534477383,0.522614601780276,0.23074821364893236,0.047084946777404366,0.39253467323846924,0.630552207923175,-0.4512253789357173,0.13175535934969124,-1.4009407761229773,-0.567200542504412,2.5687148777456534,0.3634212517271159,-0.7066756458808516,-0.27917322995854843,2.342164330479314,-0.31708038813139294,-0.6156514308498268
1998-04-16,0.9909003990136612,0.2029352157510971,-0.10282902526455043,-0.4915514831384538,0.3010846121253925,0.41036129239281866,-0.0058221803701874915,0.0017809607238835883,-1.3454887908413613,2.1420415777888406,-0.020950386508629983,0.0200863831883101,0.3246208868999307,-0.09951009488303421,0.6518073375808298,0.5589825881486377,0.15196437049585051,0.06704258323074008,0.71517507209317,-1.6956327294810383,0.25103487718308076,-2.3323161356422744,-1.3377870059515944,3.2114498081595135,0.23613784132843155,-1.3416902985973311,-0.4607677489138771,2.8010218320951945,0.303377371426816,-1.3410724236104188
1998-04-20,1.5321109272275062,0.3498476988818056,-0.1505073005184998,-0.30923635656065573,0.3716967020906388,0.1267894406560582,0.11947346890518211,0.04752663892997424,-1.658338030899392,4.020325929292587,0.4665952982163807,0.07627750301605839,0.7029406306729881,0.18627736437662176,0.9909687190338862,1.662997510466185,0.24071481490353372,-0.33641155013123325,1.0509901955069432,-3.387083616610804,0.2914543850114813,-3.9532695939495954,-1.7227065094478735,4.735714222727002,-0.027417386087008864,-2.677845089364076,-0.9665951551948657,3.789391523094034,0.7373400048197453,-2.891535872822464
1998-04-23,1.483752228351949,0.35995749984527803,-0.21159420921578692,-0.22528811885285588,0.3029417688142095,0.18172747457242536,0.1183692333590394,0.09138307348155669,-1.4643510329856455,4.020830452247838,0.6781130546602426,-0.125390748334546,0.6963216450477852,0.2043025931674657,0.8251606238241965,1.8531000923522867,-0.017642778346271242,-0.25896268899523783,1.0212787653927287,-3.5242429474891233,0.39359241342394,-3.8329803577746318,-1.6311721224870563,4.983175415428538,-0.09297441598510138,-3.1766143087165473,-1.3650460578115078,3.9303086843195034,0.48971654485985333,-2.8558075345631107
1998-04-27,1.2050894957805813,0.26148553327727303,-0.27931667550019823,-0.1983452416421106,0.12512207364607164,0.41074906193631494,-0.02641011825472238,0.1668446535807934,-1.030916977951925,3.224255463709634,0.9832595100391462,-0.5383938339622355,0.5031504453796636,0.027729228595166976,0.4526925177013873,1.408696313765134,-0.5110931928070509,-0.365451227175963,0.6239423175294034,-3.2233181107531803,0.39594946453595864,-2.857136356282289,-1.5946162578949612,3.6631080563082943,-0.3127602790667624,-2.8432871059585096,-1.5481776043533686,3.8188943306538006,0.01625371947741619,-2.164863829045048
1998-04-30,1.1686053382462298,0.19028425182953837,-0.30701139460517135,-0.2215152825191839,0.011714614234262045,0.5272519933028514,-0.16557828405424346,0.2520974412536284,-0.9167122208521096,3.1551623749643016,1.3510169008245174,-0.7626025447517863,0.4445449481493738,-0.125331584889343,0.38928814171194887,1.2974567335904268,-0.6982396630208795,-0.8429589798855815,0.35486668640034746,-3.4180060761399775,0.18401236931515355,-2.6529534762289764,-1.7187441084605397,2.3019043006929203,-0.6796720868100606,-2.249166371210904,-1.4510467046482842,3.978981610589972,-0.07998655134854833,-2.2481628467269417
1998-05-04,0.9819203855621448,0.08147915326451897,-0.3293410588088858,-0.2764433063852844,-0.14937834127858515,0.7403603611914551,-0.3682969175382251,0.4364191657473456,-0.6890803701947821,2.8000087024858846,1.7506920001915902,-1.0680979157297643,0.2799230997898464,-0.35646755122759216,0.15552041591794077,1.479067526490113,-0.7925058848109522,-1.1366001499313099,0.1577077850670038,-3.164619870024999,-0.1304298810851073,-2.3883398644277527,-1.5271610655668135,0.9897353327398433,-1.0273288089778343,-1.4528567121279377,-1.2787037053487702,3.8464416713018243,-0.2490559524922144,-2.293727816306363
